,comparacao,distancia
9426,2172104_2120019_emenda_na_comissao_jus.txt_710,0.0
9427,2172104_2120019_emenda_na_comissao_jus.txt_711,0.0
9428,2172104_2120019_emenda_na_comissao_jus.txt_712,0.0
9429,2172104_2120019_emenda_na_comissao_jus.txt_714,0.0
9430,2172104_2120019_emenda_na_comissao_jus.txt_715,0.0
9431,2172104_2120019_emenda_na_comissao_jus.txt_717,0.0
9432,2172104_2120019_emenda_na_comissao_jus.txt_718,0.0
9433,2172104_2120019_emenda_na_comissao_jus.txt_719,0.0
9434,2172104_2120019_emenda_na_comissao_jus.txt_720,0.0
9435,2172104_2120019_emenda_na_comissao_jus.txt_721,0.0
9436,2172104_2120019_emenda_na_comissao_jus.txt_722,0.0
9437,2172104_2120019_emenda_na_comissao_jus.txt_723,0.0
9438,2172104_2120019_emenda_na_comissao_jus.txt_724,0.0
9439,2172104_2120019_emenda_na_comissao_jus.txt_725,0.0
9440,2172104_2120019_emenda_na_comissao_jus.txt_726,0.0
9441,2172104_2120019_emenda_na_comissao_jus.txt_727,0.0
9442,2172104_2120019_emenda_na_comissao_jus.txt_728,0.0
9443,2172104_2120019_emenda_na_comissao_jus.txt_731,0.0
9444,2172104_2120019_emenda_na_comissao_jus.txt_732,0.0
9445,2172104_2120019_emenda_na_comissao_jus.txt_735,0.0
9446,2172104_2120019_emenda_na_comissao_jus.txt_736,0.0
9447,2172104_2120019_emenda_na_comissao_jus.txt_737,0.0
9448,2172104_2120019_emenda_na_comissao_jus.txt_738,0.0
9449,2172104_2120019_emenda_na_comissao_jus.txt_739,0.0
9450,2172104_2120019_emenda_na_comissao_jus.txt_741,0.0
9451,2172104_2120019_emenda_na_comissao_jus.txt_742,0.0
9452,2172104_2120019_emenda_na_comissao_jus.txt_745,0.0
9453,2172104_2120019_emenda_na_comissao_jus.txt_746,0.0
9454,2172104_2120019_emenda_na_comissao_jus.txt_747,0.0
9455,2172104_2120019_emenda_na_comissao_jus.txt_748,0.0
9456,2172104_2120019_emenda_na_comissao_jus.txt_749,0.0
9457,2172104_2120019_emenda_na_comissao_jus.txt_750,0.0
9458,2172104_2120019_emenda_na_comissao_jus.txt_751,0.0
9459,2172104_2120019_emenda_na_comissao_jus.txt_752,0.0
9460,2172104_2120019_emenda_na_comissao_jus.txt_753,0.0
9461,2172104_2120019_emenda_na_comissao_jus.txt_754,0.0
9462,2172104_2120019_emenda_na_comissao_jus.txt_755,0.0
9463,2172104_2120019_emenda_na_comissao_jus.txt_756,0.0
9464,2172104_2120019_emenda_na_comissao_jus.txt_758,0.0
9465,2172104_2120019_emenda_na_comissao_jus.txt_759,0.0
9466,2172104_2120019_emenda_na_comissao_jus.txt_760,0.0
9467,2172104_2120019_emenda_na_comissao_jus.txt_762,0.0
9468,2172104_2120019_emenda_na_comissao_jus.txt_763,0.0
9469,2172104_2120019_emenda_na_comissao_jus.txt_764,0.0
9470,2172104_2120019_emenda_na_comissao_jus.txt_765,0.0
9471,2172104_2120019_emenda_na_comissao_jus.txt_766,0.0
9472,2172104_2120019_emenda_na_comissao_jus.txt_768,0.0
9473,2172104_2120019_emenda_na_comissao_jus.txt_769,0.0
9474,2172104_2120019_emenda_na_comissao_jus.txt_770,0.0
9475,2172104_2120019_emenda_na_comissao_jus.txt_771,0.0
9476,2172104_2120019_emenda_na_comissao_jus.txt_772,0.0
9477,2172104_2120019_emenda_na_comissao_jus.txt_774,0.0
9478,2172104_2120019_emenda_na_comissao_jus.txt_775,0.0
9479,2172104_2120019_emenda_na_comissao_jus.txt_777,0.0
9480,2172104_2120019_emenda_na_comissao_jus.txt_778,0.0
9481,2172104_2120019_emenda_na_comissao_jus.txt_779,0.0
9482,2172104_2120019_emenda_na_comissao_jus.txt_780,0.0
9483,2172104_2120019_emenda_na_comissao_jus.txt_781,0.0
9484,2172104_2120019_emenda_na_comissao_jus.txt_782,0.0
9485,2172104_2120019_emenda_na_comissao_jus.txt_784,0.0
9486,2172104_2120019_emenda_na_comissao_jus.txt_785,0.0
9487,2172104_2120019_emenda_na_comissao_jus.txt_786,0.0
9488,2172104_2120019_emenda_na_comissao_jus.txt_787,0.0
9489,2172104_2120019_emenda_na_comissao_jus.txt_789,0.0
9490,2172104_2120019_emenda_na_comissao_jus.txt_791,0.0
9491,2172104_2120019_emenda_na_comissao_jus.txt_792,0.0
9492,2172104_2120019_emenda_na_comissao_jus.txt_793,0.0
9493,2172104_2120019_emenda_na_comissao_jus.txt_794,0.0
9494,2172104_2120019_emenda_na_comissao_jus.txt_795,0.0
9495,2172104_2120019_emenda_na_comissao_jus.txt_797,nan
9496,2172104_2120019_emenda_na_comissao_jus.txt_799,0.0
9497,2172104_2120019_emenda_na_comissao_jus.txt_800,0.0
9498,2172104_2120019_emenda_na_comissao_jus.txt_802,0.0
9499,2172104_2120019_emenda_na_comissao_jus.txt_803,0.0
9500,2172104_2120019_emenda_na_comissao_jus.txt_804,0.0
9501,2172104_2120019_emenda_na_comissao_jus.txt_805,0.0
9502,2172104_2120019_emenda_na_comissao_jus.txt_806,0.0
9503,2172104_2120019_emenda_na_comissao_jus.txt_810,0.0
9504,2172104_2120019_emenda_na_comissao_jus.txt_811,0.0
9505,2172104_2120019_emenda_na_comissao_jus.txt_812,0.0
9506,2172104_2120019_emenda_na_comissao_jus.txt_816,0.0
9507,2172104_2120019_emenda_na_comissao_jus.txt_818,0.0
9508,2172104_2120019_emenda_na_comissao_jus.txt_820,0.0
9509,2172104_2120019_emenda_na_comissao_jus.txt_822,0.0
9510,2172104_2120019_emenda_na_comissao_jus.txt_824,0.0
9511,2172104_2120019_emenda_na_comissao_jus.txt_825,0.0
9512,2172104_2120019_emenda_na_comissao_jus.txt_826,0.0
9513,2172104_2120019_emenda_na_comissao_jus.txt_828,0.0
9514,2172104_2120019_emenda_na_comissao_jus.txt_831,0.0
9515,2172104_2120019_emenda_na_comissao_jus.txt_832,0.0
9516,2172104_2120019_emenda_na_comissao_jus.txt_833,0.0
9517,2172104_2120019_emenda_na_comissao_jus.txt_834,0.0
9518,2172104_2120019_emenda_na_comissao_jus.txt_835,0.0
9519,2172104_2120019_emenda_na_comissao_jus.txt_836,0.0
9520,2172104_2120019_emenda_na_comissao_jus.txt_837,0.0
9521,2172104_2120019_emenda_na_comissao_jus.txt_838,0.0
9522,2172104_2120019_emenda_na_comissao_jus.txt_839,0.0
9523,2172104_2120019_emenda_na_comissao_jus.txt_840,0.0
9524,2172104_2120019_emenda_na_comissao_jus.txt_843,0.0
9525,2172104_2120019_emenda_na_comissao_jus.txt_844,0.0
9526,2172104_2120019_emenda_na_comissao_jus.txt_845,0.0
9527,2172104_2120019_emenda_na_comissao_jus.txt_847,0.0
9528,2172104_2120019_emenda_na_comissao_jus.txt_851,0.0
9529,2172104_2120019_emenda_na_comissao_jus.txt_852,0.0
9530,2172104_2120019_emenda_na_comissao_jus.txt_853,0.0
9531,2172104_2120019_emenda_na_comissao_jus.txt_858,0.0
9532,2172104_2120019_emenda_na_comissao_jus.txt_859,0.0
9533,2172104_2120019_emenda_na_comissao_jus.txt_860,0.0
9534,2172104_2120019_emenda_na_comissao_jus.txt_863,0.0
9535,2172104_2120019_emenda_na_comissao_jus.txt_864,0.0
9536,2172104_2120019_emenda_na_comissao_jus.txt_865,0.0
9537,2172104_2120019_emenda_na_comissao_jus.txt_867,0.0
9538,2172104_2120019_emenda_na_comissao_jus.txt_868,0.0
9539,2172104_2120019_emenda_na_comissao_jus.txt_869,0.0
9540,2172104_2120019_emenda_na_comissao_jus.txt_870,0.0
9541,2172104_2120019_emenda_na_comissao_jus.txt_871,0.0
9542,2172104_2120019_emenda_na_comissao_jus.txt_872,0.0
9543,2172104_2120019_emenda_na_comissao_jus.txt_873,0.0
9544,2172104_2120019_emenda_na_comissao_jus.txt_875,0.0
9545,2172104_2120019_emenda_na_comissao_jus.txt_876,0.0
9546,2172104_2120019_emenda_na_comissao_jus.txt_877,0.0
9547,2172104_2120019_emenda_na_comissao_jus.txt_878,0.0
9548,2172104_2120019_emenda_na_comissao_jus.txt_879,0.0
9549,2172104_2120019_emenda_na_comissao_jus.txt_880,0.0
9550,2172104_2120019_emenda_na_comissao_jus.txt_881,0.0
9551,2172104_2120019_emenda_na_comissao_jus.txt_882,0.0
9552,2172104_2120019_emenda_na_comissao_jus.txt_884,0.0
9553,2172104_2120019_emenda_na_comissao_jus.txt_885,0.0
9554,2172104_2120019_emenda_na_comissao_jus.txt_886,0.0
9555,2172104_2120019_emenda_na_comissao_jus.txt_887,0.0
9556,2172104_2120019_emenda_na_comissao_jus.txt_889,0.0
9557,2172104_2120019_emenda_na_comissao_jus.txt_890,0.0
9558,2172104_2120019_emenda_na_comissao_jus.txt_891,0.0
9559,2172104_2120019_emenda_na_comissao_jus.txt_892,0.0
9560,2172104_2120019_emenda_na_comissao_jus.txt_894,0.0
9561,2172104_2120019_emenda_na_comissao_jus.txt_895,0.0
9562,2172104_2120019_emenda_na_comissao_jus.txt_896,0.0
9563,2172104_2120019_emenda_na_comissao_jus.txt_897,0.0
9564,2172104_2120019_emenda_na_comissao_jus.txt_898,0.0
9565,2172104_2120019_emenda_na_comissao_jus.txt_899,0.0
9566,2172104_2120019_emenda_na_comissao_jus.txt_901,0.0
9567,2172104_2120019_emenda_na_comissao_jus.txt_902,0.0
9568,2172104_2120019_emenda_na_comissao_jus.txt_904,0.0
9569,2172104_2120019_emenda_na_comissao_jus.txt_905,0.0
9570,2172104_2120019_emenda_na_comissao_jus.txt_906,0.0
9571,2172104_2120019_emenda_na_comissao_jus.txt_907,0.0
9572,2172104_2120019_emenda_na_comissao_jus.txt_908,nan
9573,2172104_2120019_emenda_na_comissao_jus.txt_909,0.0
9574,2172104_2120019_emenda_na_comissao_jus.txt_911,0.0
9575,2172104_2120019_emenda_na_comissao_jus.txt_912,0.0
9576,2171954_2120019_emenda_na_comissao_jus.txt_0,nan
9577,2171954_2120019_emenda_na_comissao_jus.txt_1,0.0
9578,2171954_2120019_emenda_na_comissao_jus.txt_2,0.0
9579,2171954_2120019_emenda_na_comissao_jus.txt_3,nan
9580,2171954_2120019_emenda_na_comissao_jus.txt_4,0.0
9581,2171954_2120019_emenda_na_comissao_jus.txt_5,nan
9582,2171954_2120019_emenda_na_comissao_jus.txt_6,nan
9583,2171954_2120019_emenda_na_comissao_jus.txt_7,nan
9584,2171954_2120019_emenda_na_comissao_jus.txt_8,0.0
9585,2171954_2120019_emenda_na_comissao_jus.txt_9,nan
9586,2171954_2120019_emenda_na_comissao_jus.txt_10,nan
9587,2171954_2120019_emenda_na_comissao_jus.txt_13,0.0
9588,2171954_2120019_emenda_na_comissao_jus.txt_14,0.0
9589,2171954_2120019_emenda_na_comissao_jus.txt_15,0.0
9590,2171954_2120019_emenda_na_comissao_jus.txt_16,nan
9591,2171954_2120019_emenda_na_comissao_jus.txt_17,nan
9592,2171954_2120019_emenda_na_comissao_jus.txt_18,0.0
9593,2171954_2120019_emenda_na_comissao_jus.txt_19,nan
9594,2171954_2120019_emenda_na_comissao_jus.txt_21,0.0
9595,2171954_2120019_emenda_na_comissao_jus.txt_22,nan
9596,2171954_2120019_emenda_na_comissao_jus.txt_23,0.0
9597,2171954_2120019_emenda_na_comissao_jus.txt_24,0.0
9598,2171954_2120019_emenda_na_comissao_jus.txt_25,0.0
9599,2171954_2120019_emenda_na_comissao_jus.txt_26,0.0
9600,2171954_2120019_emenda_na_comissao_jus.txt_27,0.0
9601,2171954_2120019_emenda_na_comissao_jus.txt_28,0.0
9602,2171954_2120019_emenda_na_comissao_jus.txt_29,0.0
9603,2171954_2120019_emenda_na_comissao_jus.txt_30,0.0
9604,2171954_2120019_emenda_na_comissao_jus.txt_31,0.0
9605,2171954_2120019_emenda_na_comissao_jus.txt_32,0.0
9606,2171954_2120019_emenda_na_comissao_jus.txt_33,0.0
9607,2171954_2120019_emenda_na_comissao_jus.txt_34,0.0
9608,2171954_2120019_emenda_na_comissao_jus.txt_35,0.0
9609,2171954_2120019_emenda_na_comissao_jus.txt_36,0.0
9610,2171954_2120019_emenda_na_comissao_jus.txt_37,0.0
9611,2171954_2120019_emenda_na_comissao_jus.txt_38,0.0
9612,2171954_2120019_emenda_na_comissao_jus.txt_39,0.0
9613,2171954_2120019_emenda_na_comissao_jus.txt_41,0.0
9614,2171954_2120019_emenda_na_comissao_jus.txt_42,0.0
9615,2171954_2120019_emenda_na_comissao_jus.txt_43,0.0
9616,2171954_2120019_emenda_na_comissao_jus.txt_44,0.0
9617,2171954_2120019_emenda_na_comissao_jus.txt_46,0.0
9618,2171954_2120019_emenda_na_comissao_jus.txt_48,0.0
9619,2171954_2120019_emenda_na_comissao_jus.txt_51,0.0
9620,2171954_2120019_emenda_na_comissao_jus.txt_53,0.0
9621,2171954_2120019_emenda_na_comissao_jus.txt_54,0.0
9622,2171954_2120019_emenda_na_comissao_jus.txt_55,0.0
9623,2171954_2120019_emenda_na_comissao_jus.txt_56,0.0
9624,2171954_2120019_emenda_na_comissao_jus.txt_57,0.0
9625,2171954_2120019_emenda_na_comissao_jus.txt_61,0.0
9626,2171954_2120019_emenda_na_comissao_jus.txt_62,0.0
9627,2171954_2120019_emenda_na_comissao_jus.txt_63,0.0
9628,2171954_2120019_emenda_na_comissao_jus.txt_64,0.0
9629,2171954_2120019_emenda_na_comissao_jus.txt_65,0.0
9630,2171954_2120019_emenda_na_comissao_jus.txt_66,0.0
9631,2171954_2120019_emenda_na_comissao_jus.txt_67,0.0
9632,2171954_2120019_emenda_na_comissao_jus.txt_68,0.0
9633,2171954_2120019_emenda_na_comissao_jus.txt_69,0.0
9634,2171954_2120019_emenda_na_comissao_jus.txt_70,0.0
9635,2171954_2120019_emenda_na_comissao_jus.txt_71,0.0
9636,2171954_2120019_emenda_na_comissao_jus.txt_72,0.0
9637,2171954_2120019_emenda_na_comissao_jus.txt_73,0.0
9638,2171954_2120019_emenda_na_comissao_jus.txt_75,0.0
9639,2171954_2120019_emenda_na_comissao_jus.txt_76,0.0
9640,2171954_2120019_emenda_na_comissao_jus.txt_77,0.0
9641,2171954_2120019_emenda_na_comissao_jus.txt_79,0.0
9642,2171954_2120019_emenda_na_comissao_jus.txt_80,0.0
9643,2171954_2120019_emenda_na_comissao_jus.txt_81,0.0
9644,2171954_2120019_emenda_na_comissao_jus.txt_83,0.0
9645,2171954_2120019_emenda_na_comissao_jus.txt_84,0.0
9646,2171954_2120019_emenda_na_comissao_jus.txt_86,0.0
9647,2171954_2120019_emenda_na_comissao_jus.txt_88,0.0
9648,2171954_2120019_emenda_na_comissao_jus.txt_89,0.0
9649,2171954_2120019_emenda_na_comissao_jus.txt_90,0.0
9650,2171954_2120019_emenda_na_comissao_jus.txt_91,0.0
9651,2171954_2120019_emenda_na_comissao_jus.txt_92,0.0
9652,2171954_2120019_emenda_na_comissao_jus.txt_94,0.0
9653,2171954_2120019_emenda_na_comissao_jus.txt_95,0.0
9654,2171954_2120019_emenda_na_comissao_jus.txt_96,0.0
9655,2171954_2120019_emenda_na_comissao_jus.txt_97,0.0
9656,2171954_2120019_emenda_na_comissao_jus.txt_98,0.0
9657,2171954_2120019_emenda_na_comissao_jus.txt_100,0.0
9658,2171954_2120019_emenda_na_comissao_jus.txt_101,0.0
9659,2171954_2120019_emenda_na_comissao_jus.txt_103,0.0
9660,2171954_2120019_emenda_na_comissao_jus.txt_104,0.0
9661,2171954_2120019_emenda_na_comissao_jus.txt_106,0.0
9662,2171954_2120019_emenda_na_comissao_jus.txt_107,0.0
9663,2171954_2120019_emenda_na_comissao_jus.txt_108,0.0
9664,2171954_2120019_emenda_na_comissao_jus.txt_109,0.0
9665,2171954_2120019_emenda_na_comissao_jus.txt_113,0.0
9666,2171954_2120019_emenda_na_comissao_jus.txt_114,0.0
9667,2171954_2120019_emenda_na_comissao_jus.txt_116,0.0
9668,2171954_2120019_emenda_na_comissao_jus.txt_117,0.0
9669,2171954_2120019_emenda_na_comissao_jus.txt_118,0.0
9670,2171954_2120019_emenda_na_comissao_jus.txt_120,0.0
9671,2171954_2120019_emenda_na_comissao_jus.txt_121,0.0
9672,2171954_2120019_emenda_na_comissao_jus.txt_122,0.0
9673,2171954_2120019_emenda_na_comissao_jus.txt_124,0.0
9674,2171954_2120019_emenda_na_comissao_jus.txt_125,0.0
9675,2171954_2120019_emenda_na_comissao_jus.txt_126,0.0
9676,2171954_2120019_emenda_na_comissao_jus.txt_127,0.0
9677,2171954_2120019_emenda_na_comissao_jus.txt_129,0.0
9678,2171954_2120019_emenda_na_comissao_jus.txt_130,0.0
9679,2171954_2120019_emenda_na_comissao_jus.txt_131,0.0
9680,2171954_2120019_emenda_na_comissao_jus.txt_133,0.0
9681,2171954_2120019_emenda_na_comissao_jus.txt_134,0.0
9682,2171954_2120019_emenda_na_comissao_jus.txt_135,0.0
9683,2171954_2120019_emenda_na_comissao_jus.txt_136,0.0
9684,2171954_2120019_emenda_na_comissao_jus.txt_137,0.0
9685,2171954_2120019_emenda_na_comissao_jus.txt_138,0.0
9686,2171954_2120019_emenda_na_comissao_jus.txt_139,0.0
9687,2171954_2120019_emenda_na_comissao_jus.txt_140,0.0
9688,2171954_2120019_emenda_na_comissao_jus.txt_141,0.0
9689,2171954_2120019_emenda_na_comissao_jus.txt_142,0.0
9690,2171954_2120019_emenda_na_comissao_jus.txt_143,0.0
9691,2171954_2120019_emenda_na_comissao_jus.txt_144,0.0
9692,2171954_2120019_emenda_na_comissao_jus.txt_145,0.0
9693,2171954_2120019_emenda_na_comissao_jus.txt_146,0.0
9694,2171954_2120019_emenda_na_comissao_jus.txt_147,0.0
9695,2171954_2120019_emenda_na_comissao_jus.txt_148,0.0
9696,2171954_2120019_emenda_na_comissao_jus.txt_149,0.0
9697,2171954_2120019_emenda_na_comissao_jus.txt_150,0.0
9698,2171954_2120019_emenda_na_comissao_jus.txt_151,0.0
9699,2171954_2120019_emenda_na_comissao_jus.txt_152,0.0
9700,2171954_2120019_emenda_na_comissao_jus.txt_153,nan
9701,2171954_2120019_emenda_na_comissao_jus.txt_154,0.0
9702,2171954_2120019_emenda_na_comissao_jus.txt_155,0.0
9703,2171954_2120019_emenda_na_comissao_jus.txt_156,0.0
9704,2171954_2120019_emenda_na_comissao_jus.txt_157,0.0
9705,2171954_2120019_emenda_na_comissao_jus.txt_158,0.0
9706,2171954_2120019_emenda_na_comissao_jus.txt_160,0.0
9707,2171954_2120019_emenda_na_comissao_jus.txt_162,0.0
9708,2171954_2120019_emenda_na_comissao_jus.txt_163,0.0
9709,2171954_2120019_emenda_na_comissao_jus.txt_165,0.0
9710,2171954_2120019_emenda_na_comissao_jus.txt_166,0.0
9711,2171954_2120019_emenda_na_comissao_jus.txt_167,0.0
9712,2171954_2120019_emenda_na_comissao_jus.txt_169,0.0
9713,2171954_2120019_emenda_na_comissao_jus.txt_170,0.0
9714,2171954_2120019_emenda_na_comissao_jus.txt_171,0.0
9715,2171954_2120019_emenda_na_comissao_jus.txt_173,0.0
9716,2171954_2120019_emenda_na_comissao_jus.txt_174,0.0
9717,2171954_2120019_emenda_na_comissao_jus.txt_175,0.0
9718,2171954_2120019_emenda_na_comissao_jus.txt_176,0.0
9719,2171954_2120019_emenda_na_comissao_jus.txt_181,0.0
9720,2171954_2120019_emenda_na_comissao_jus.txt_182,0.0
9721,2171954_2120019_emenda_na_comissao_jus.txt_183,0.0
9722,2171954_2120019_emenda_na_comissao_jus.txt_184,0.0
9723,2171954_2120019_emenda_na_comissao_jus.txt_185,0.0
9724,2171954_2120019_emenda_na_comissao_jus.txt_186,0.0
9725,2171954_2120019_emenda_na_comissao_jus.txt_187,0.0
9726,2171954_2120019_emenda_na_comissao_jus.txt_188,0.0
9727,2171954_2120019_emenda_na_comissao_jus.txt_189,0.0
9728,2171954_2120019_emenda_na_comissao_jus.txt_190,0.0
9729,2171954_2120019_emenda_na_comissao_jus.txt_191,0.0
9730,2171954_2120019_emenda_na_comissao_jus.txt_192,0.0
9731,2171954_2120019_emenda_na_comissao_jus.txt_193,0.0
9732,2171954_2120019_emenda_na_comissao_jus.txt_194,0.0
9733,2171954_2120019_emenda_na_comissao_jus.txt_195,0.0
9734,2171954_2120019_emenda_na_comissao_jus.txt_197,0.0
9735,2171954_2120019_emenda_na_comissao_jus.txt_199,0.0
9736,2171954_2120019_emenda_na_comissao_jus.txt_200,0.0
9737,2171954_2120019_emenda_na_comissao_jus.txt_201,0.0
9738,2171954_2120019_emenda_na_comissao_jus.txt_202,0.0
9739,2171954_2120019_emenda_na_comissao_jus.txt_203,0.0
9740,2171954_2120019_emenda_na_comissao_jus.txt_204,0.0
9741,2171954_2120019_emenda_na_comissao_jus.txt_205,0.0
9742,2171954_2120019_emenda_na_comissao_jus.txt_207,0.0
9743,2171954_2120019_emenda_na_comissao_jus.txt_208,0.0
9744,2171954_2120019_emenda_na_comissao_jus.txt_209,0.0
9745,2171954_2120019_emenda_na_comissao_jus.txt_210,0.0
9746,2171954_2120019_emenda_na_comissao_jus.txt_212,0.0
9747,2171954_2120019_emenda_na_comissao_jus.txt_213,0.0
9748,2171954_2120019_emenda_na_comissao_jus.txt_214,0.0
9749,2171954_2120019_emenda_na_comissao_jus.txt_215,0.0
9750,2171954_2120019_emenda_na_comissao_jus.txt_216,0.0
9751,2171954_2120019_emenda_na_comissao_jus.txt_219,0.0
9752,2171954_2120019_emenda_na_comissao_jus.txt_220,0.0
9753,2171954_2120019_emenda_na_comissao_jus.txt_221,0.0
9754,2171954_2120019_emenda_na_comissao_jus.txt_222,0.0
9755,2171954_2120019_emenda_na_comissao_jus.txt_223,0.0
9756,2171954_2120019_emenda_na_comissao_jus.txt_224,0.0
9757,2171954_2120019_emenda_na_comissao_jus.txt_225,0.0
9758,2171954_2120019_emenda_na_comissao_jus.txt_226,0.0
9759,2171954_2120019_emenda_na_comissao_jus.txt_227,0.0
9760,2171954_2120019_emenda_na_comissao_jus.txt_228,0.0
9761,2171954_2120019_emenda_na_comissao_jus.txt_230,0.0
9762,2171954_2120019_emenda_na_comissao_jus.txt_231,0.0
9763,2171954_2120019_emenda_na_comissao_jus.txt_232,0.0
9764,2171954_2120019_emenda_na_comissao_jus.txt_233,0.0
9765,2171954_2120019_emenda_na_comissao_jus.txt_235,0.0
9766,2171954_2120019_emenda_na_comissao_jus.txt_236,0.0
9767,2171954_2120019_emenda_na_comissao_jus.txt_237,0.0
9768,2171954_2120019_emenda_na_comissao_jus.txt_239,0.0
9769,2171954_2120019_emenda_na_comissao_jus.txt_240,0.0
9770,2171954_2120019_emenda_na_comissao_jus.txt_241,0.0
9771,2171954_2120019_emenda_na_comissao_jus.txt_242,0.0
9772,2171954_2120019_emenda_na_comissao_jus.txt_244,0.0
9773,2171954_2120019_emenda_na_comissao_jus.txt_245,0.0
9774,2171954_2120019_emenda_na_comissao_jus.txt_246,0.0
9775,2171954_2120019_emenda_na_comissao_jus.txt_247,0.0
9776,2171954_2120019_emenda_na_comissao_jus.txt_248,0.0
9777,2171954_2120019_emenda_na_comissao_jus.txt_249,0.0
9778,2171954_2120019_emenda_na_comissao_jus.txt_250,0.0
9779,2171954_2120019_emenda_na_comissao_jus.txt_251,0.0
9780,2171954_2120019_emenda_na_comissao_jus.txt_252,0.0
9781,2171954_2120019_emenda_na_comissao_jus.txt_254,0.0
9782,2171954_2120019_emenda_na_comissao_jus.txt_255,0.0
9783,2171954_2120019_emenda_na_comissao_jus.txt_256,0.0
9784,2171954_2120019_emenda_na_comissao_jus.txt_257,0.0
9785,2171954_2120019_emenda_na_comissao_jus.txt_259,0.0
9786,2171954_2120019_emenda_na_comissao_jus.txt_260,0.0
9787,2171954_2120019_emenda_na_comissao_jus.txt_262,0.0
9788,2171954_2120019_emenda_na_comissao_jus.txt_263,0.0
9789,2171954_2120019_emenda_na_comissao_jus.txt_265,0.0
9790,2171954_2120019_emenda_na_comissao_jus.txt_266,0.0
9791,2171954_2120019_emenda_na_comissao_jus.txt_270,0.0
9792,2171954_2120019_emenda_na_comissao_jus.txt_271,0.0
9793,2171954_2120019_emenda_na_comissao_jus.txt_272,0.0
9794,2171954_2120019_emenda_na_comissao_jus.txt_273,0.0
9795,2171954_2120019_emenda_na_comissao_jus.txt_274,0.0
9796,2171954_2120019_emenda_na_comissao_jus.txt_276,0.0
9797,2171954_2120019_emenda_na_comissao_jus.txt_277,0.0
9798,2171954_2120019_emenda_na_comissao_jus.txt_279,0.0
9799,2171954_2120019_emenda_na_comissao_jus.txt_280,0.0
9800,2171954_2120019_emenda_na_comissao_jus.txt_282,0.0
9801,2171954_2120019_emenda_na_comissao_jus.txt_283,0.0
9802,2171954_2120019_emenda_na_comissao_jus.txt_284,0.0
9803,2171954_2120019_emenda_na_comissao_jus.txt_285,0.0
9804,2171954_2120019_emenda_na_comissao_jus.txt_286,0.0
9805,2171954_2120019_emenda_na_comissao_jus.txt_287,0.0
9806,2171954_2120019_emenda_na_comissao_jus.txt_288,0.0
9807,2171954_2120019_emenda_na_comissao_jus.txt_290,0.0
